UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.236837140615626,0.36988966985991906,0.17916222900842954,0.3308781898042258,8.641991329193115,0.6732726573944092
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7636665051455996,0.32145157868127955,0.683298185248461,0.3329867431316965,8.61315393447876,0.6606091499328614
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.23568911809497436,0.37057571868534367,0.1802839210144639,0.3332543486739965,8.692011880874634,0.710205364227295
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.44516412847847153,0.43124159743390617,0.3475441596906525,0.40636768671777895,8.718754243850707,0.6709052562713623
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7636598597074162,0.32286656590133633,0.676848917491132,0.3297660878762511,8.666009998321533,0.6835836887359619
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.40440411417231986,0.4625093979588201,0.34698180461350464,0.40979195934239093,8.70307207107544,0.6802974224090577
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.6158080668235728,0.4384002484847332,0.5105604742036565,0.4047159364667741,8.222452211380006,0.6573839664459229
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.25161959481286633,0.3644966595418181,0.18230869794326846,0.3368375119313989,8.74586853981018,0.6746524333953857
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.215631132031935,0.32866896867209744,0.18014691476736508,0.3330456955470736,8.7001793384552,0.6853400230407715
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.3877488001292169,0.44252522848060355,0.3491778242120279,0.4124755452470763,8.562882089614869,0.6841779708862304
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5736749042410818,0.44739082774624933,0.5091631533941676,0.4056593469795875,8.909999799728393,0.693143367767334
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5982893534542434,0.42401185932143903,0.510661013853363,0.40499898369407406,8.380205297470093,0.6838951587677002
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.4256865914439983,0.44965019240368714,0.34087028707076555,0.40070219729854106,8.989733028411866,0.6926675796508789
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.42669917855000233,0.4478010420864782,0.3494520338784578,0.4107183547872905,8.719661808013916,0.6846960067749024
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7627176727121695,0.3229548045242461,0.6771341407472338,0.3301488931521296,8.649642896652221,0.6865240097045898
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.61592579260695,0.4377793207596613,0.5133990907427552,0.40722887244042655,8.67238254547119,0.6813313961029053
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7867132770317042,0.33143332132220205,0.6777394437555515,0.33067347433518185,8.876341819763184,0.7176675796508789
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.25618524158936734,0.3605891282211806,0.18230977760026645,0.33549353069933885,9.615807437896729,0.7648062229156494
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.42792032396511137,0.36683904020944824,0.3521122595144587,0.40964197603688823,9.793095874786378,0.7953542232513428
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5551959942775394,0.4326838234280066,0.5126492002872214,0.40846038813880814,10.144687175750732,0.8219928741455078
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.3862186187641331,0.4394151316488054,0.34734140927034823,0.4102221199630782,10.70894651412964,0.8213368892669678
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5785657390742536,0.45094933894937583,0.5114005592757224,0.4075296640850112,9.126175928115845,0.7419373989105225
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5764682495731229,0.4104074025004857,0.5116325684913499,0.4056113379827317,8.745171594619752,0.6823958396911621
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.594376770963127,0.46439119541252166,0.5186662530177989,0.41337740861092825,8.702437925338746,0.6880327701568604
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.6150037149845402,0.43894933546186216,0.5112185833142115,0.4050685003129419,8.707508659362793,0.6835227012634277
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5719648807051547,0.41215005567671725,0.5178312399189545,0.4109038867802338,8.629235219955444,0.678099536895752
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7836320896211177,0.37554938494965345,0.6855645389894409,0.33677350407635737,8.736984634399414,0.6738004207611084
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.38597805620933134,0.4421127006889029,0.3502428377368368,0.4138174398147529,8.61144037246704,0.7029477119445801
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7626668281877336,0.3697463029925615,0.6824146290319992,0.3350771951934965,8.692724752426148,0.7204113483428956
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.6131698509391297,0.43985303666162967,0.5086645915349512,0.40333746583370067,9.380635070800782,0.7550285816192627
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5728041672435277,0.4492579037126147,0.5116405978922062,0.40769319522223335,9.228413152694703,0.7640324592590332
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.2160459873552079,0.3774532144497107,0.18146603714790902,0.338141246801125,8.708381271362304,0.7178350448608398
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.3847438737366745,0.43933866005958294,0.3464923932440124,0.40918547214468143,10.05846710205078,0.7969007015228271
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.4468008906733121,0.43112810417127984,0.35457887760446666,0.4154350711479218,9.150411891937257,0.7406875610351562
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5932959296691125,0.46359275545996026,0.5099164064233925,0.4062289882526393,9.718945646286011,0.7850158214569092
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.23908295260510407,0.3698408299258937,0.18276004371839755,0.33843032160324904,8.403761148452759,0.6742692947387695
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.9115978586921407,0.05098781862663922,0.8448266509423552,0.0037936947009895674,8.630123805999755,0.7037214756011962
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.3851617518113434,0.4393131234680704,0.34824633036598385,0.4113441936853348,8.690437650680542,0.7162554740905762
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.08755063685449259,0.04955472085321762,0.01513186239658923,0.0022441211865126764,8.57243366241455,0.7065249919891358
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.36719223314412297,0.41641122639739714,0.3468532537361694,0.40962912495583687,9.258808279037476,0.7824759006500244
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.25786658359868936,0.3090448919261572,0.1822481811992162,0.3327559666053381,8.55531449317932,0.6675868034362793
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7442352669712492,0.36189751241916274,0.6815621394649234,0.3345888017067389,8.174639701843262,0.6732129573822021
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.3858815127601642,0.43977081832370435,0.34778636699382365,0.41076996238520114,8.468546056747437,0.6595076560974121
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7439346070423184,0.3619160840146213,0.6810344605819416,0.3343564298958057,8.718701219558715,0.7055024623870849
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7243761941021736,0.34986601365990083,0.6794012554540589,0.3335131539995348,8.453237771987915,0.648986530303955
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5933977340901748,0.42525207518512564,0.5220083135655529,0.4141521471423827,8.429042434692382,0.6715058326721192
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.630775531865799,0.4192759416818893,0.5119603940662745,0.40554099609743677,8.49009656906128,0.6805747509002685
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7434608426784808,0.36164675503136956,0.6879140362778473,0.3379166730004213,8.677438974380493,0.708526611328125
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7617512806313166,0.3698019174146671,0.687950346799598,0.3378613750960566,9.908212661743164,0.8348628044128418
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.4250702847385666,0.4486014022199029,0.3536542115203062,0.41642402263289713,9.209099292755127,0.8034638881683349
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7889064100789145,0.33053852741560624,0.681721495205484,0.33231210214879986,8.919141387939453,0.7009130477905273
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.6150495523559002,0.44037223497850886,0.5161062245791814,0.40967202224614907,8.738126230239867,0.6748193264007568
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.23704873321334627,0.32191549276249953,0.18141893043815902,0.3334221754423845,9.65466365814209,0.7190467357635498
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.2571122340671005,0.36188111167092446,0.18113066942994033,0.33237677885905487,9.156184244155884,0.7516057968139649
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.23605113295491256,0.370002731967613,0.17952718834504702,0.3319251219589672,8.852323961257934,0.684712553024292
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5945546402695095,0.42379110527975494,0.5111451288121596,0.4054781851611649,9.01211895942688,0.8161638736724853
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.4063448936268402,0.42718738786037286,0.34515882371140805,0.4058312544812063,9.358794689178467,0.6761969566345215
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5751498915501407,0.44842536160593344,0.5111832849940414,0.4073314140307122,8.919544363021851,0.7200069427490234
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5567551571369238,0.4345728096346064,0.514003086333051,0.40956455749531484,9.022915601730347,0.7924190521240234
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.9324749411601829,0.05004395189431757,0.8512930838286146,0.013034988156308495,8.758706378936768,0.7336724758148193
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5574027643176889,0.39221131508766427,0.5151148395147124,0.40872736348133876,8.506384563446044,0.7184593200683593
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5735092989985694,0.4484697213535661,0.5128702386376807,0.40863818778570005,8.51692862510681,0.7284945487976074
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5970063916193641,0.428515559290058,0.5119936141276681,0.4058983984223092,8.5221604347229,0.6515755653381348
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7635515944436753,0.3694704198857832,0.6786358962099233,0.33317352265703953,9.027573490142823,0.706094217300415
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7661287553648068,0.32020271546641793,0.6853626730993645,0.33369563926571516,8.809812355041505,0.6819487094879151
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5959543818358023,0.4241968174447696,0.517514430353301,0.410310157557741,8.789866971969605,0.689130449295044
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.3842397434122479,0.4388351008361917,0.3479307016064806,0.4109487102885724,7.971263599395752,0.6490799903869628
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7628907079237621,0.37127363200480473,0.6845544645127657,0.33615280072016007,7.969081830978394,0.6532878398895263
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.4259123863583921,0.44857988860138026,0.3400437224438171,0.3991026098009868,8.085922336578369,0.6831783771514892
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.2176004891780885,0.37721086190208225,0.18528265952832548,0.3456943027576706,9.390373945236206,0.8437779426574707
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.2374192740781762,0.3702826501742641,0.17722713229139525,0.327070019437924,8.832988023757935,0.7108144760131836
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.44520310120448564,0.4328539377278347,0.3474237355436555,0.406275072855684,8.332130527496338,0.6651871681213379
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7625459412063316,0.37060612554922145,0.6797253494197643,0.3336824491207152,8.930763053894044,0.7387064933776856
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.2158509391296322,0.37717179917121574,0.17796371690085502,0.33113651979439024,9.230267858505249,0.7181332111358643
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.3849493516082883,0.44142948210557975,0.35022254699023103,0.4137995049794726,8.880059814453125,0.7476193904876709
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5769968157275371,0.4079381065356757,0.5145854158498234,0.4082392360194005,8.91086220741272,0.7446860790252685
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.047665697540264895,0.039138330182376495,0.013414289582730585,0.002036812515633497,8.31501407623291,0.6841514110565186
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.2155581937329826,0.37772836316856545,0.17835843013621452,0.33193154703705857,9.429706287384032,0.7681629180908203
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5932888919654806,0.4631682227578433,0.5135076713647687,0.40919972543133304,8.930352640151977,0.7630567073822021
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.6148379251465228,0.4389075725799481,0.5114972295568148,0.40542792473867323,8.956278944015503,0.7953140735626221
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.42562718630301355,0.4494762543556696,0.35052594494906375,0.4121241888697726,8.247146034240723,0.6645482063293457
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.2762347593336102,0.3509431103436292,0.18392330599014337,0.3352835747948674,9.342786264419555,0.7398919105529785
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5727035626932484,0.44776351900275735,0.5142185148547018,0.4098935429634981,8.668282222747802,0.7036716938018799
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.4477299483132587,0.4333237730632101,0.3487027425829922,0.40759683068670266,8.409880113601684,0.7221920490264893
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.42391460150445337,0.44839343428932965,0.34890845086304345,0.4104821311346466,8.1831645488739,0.6562576770782471
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.4245378420785454,0.4466822635847497,0.3433022018446149,0.4031824099726751,9.818034410476685,0.7710755348205567
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.42708223729752187,0.4092785055224907,0.3479548830825447,0.4067163181347906,8.21552209854126,0.6647438049316406
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5738613457012323,0.4491053651066679,0.5167442543496605,0.41181230878577346,8.7850652217865,0.7041620254516602
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.3843857123079053,0.4370135862388117,0.344857397924807,0.40719056831874634,9.117447900772095,0.7427576541900635
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.3843576537911302,0.4395046518949566,0.34818364605168284,0.41126600717156586,8.80525221824646,0.7227738380432129
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.21466692048548616,0.3300969679442478,0.1805857996253695,0.3337124874631028,8.942128086090088,0.7046238422393799
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7654775485716924,0.37178746569205506,0.682179384867313,0.33491951954160654,9.726928520202637,0.7491507053375244
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5745199132401126,0.44805275414340057,0.5128328425582261,0.40861362724471567,8.46299409866333,0.6822073459625244
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.4039467441967788,0.42674223999140565,0.3482641743304923,0.40954441461740176,10.038746356964111,0.7503040790557861
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.573259725875675,0.4492880955360211,0.513278414457625,0.40897651950949426,12.461644268035888,0.9382441997528076
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.405449628501546,0.42404444612947884,0.3485513697307172,0.4095173078381191,7.939894771575927,0.6435902118682861
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.3852233144122941,0.39772314894236016,0.3474344271524443,0.4086870335554652,7.845136737823486,0.6370414733886719
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.40597851769809407,0.46409953612381855,0.35111339229159577,0.4148587519346322,14.366743278503417,1.1964983463287353
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.5940766532834926,0.46224120494411225,0.5103667003810463,0.40665166380195295,15.790098571777344,1.1217547416687013
UNSW_NB15_traintest_backdoor_2,95329,196,75948,2329,30,2,0.7639652960450413,0.3714788602086184,0.6780521208093748,0.33291329175418305,17.27763738632202,1.5625659942626953
