UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9623471867682856,0.013219537791277667,0.8565450520564057,0.012188975472850416,9.611533927917481,1.136491632461548
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9615715401030543,0.011440657470954624,0.8560082593712522,0.007411795123497143,9.366305160522462,1.0948487758636474
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9616116660591423,0.008620520488746928,0.8587987681571722,0.013895660147742668,10.111447381973267,1.2047193050384521
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9598825419601363,0.009176092611617469,0.8545049125222338,0.020503837279326437,9.403427600860596,1.1118173122406005
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.959750954588398,0.004844174018527862,0.8528193072304961,0.009177736786963047,8.930938243865967,1.064080286026001
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9538547011596817,0.009228184420773954,0.8509993081988112,0.014669268150678557,8.892290830612183,1.0822603225708007
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9540991525264719,0.009519554643154352,0.851712106203762,0.01265053511870831,8.96277642250061,1.1161392211914063
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9518755485841982,0.015969840028245013,0.8475098245248718,0.022449959239508533,9.430127477645874,1.0905924797058106
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9577893635729143,0.008112562669150787,0.8509904254720524,0.013356938826562222,8.9118173122406,1.0704936504364013
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9578032234315137,0.0077049267353100715,0.8562562705845782,0.013627876247430934,8.042672634124756,0.9781277656555176
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9554590245636195,0.010874304203529306,0.8498840244356194,0.017135676907266,7.835606575012207,0.9061873912811279
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9535050094155272,0.011984304918770063,0.8513646050256201,0.014895773419244496,8.406181478500367,1.0774189472198485
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9607250543058076,0.009685350736654897,0.8545114251748404,0.017148048170209637,9.973480653762817,1.3155550479888916
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9586247560024679,0.007834086909488636,0.854627155880236,0.015434833410697714,9.052548694610596,1.1779396533966064
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9549718628216386,0.015561562588934381,0.8572129230104929,0.012692150442474511,9.204776000976562,1.1650001049041747
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9584642921416451,0.0051687570970385035,0.8547795539021594,0.014377465028850152,9.200463819503785,1.1304895877838135
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9590578918672561,0.009761344509955359,0.8499659140921529,0.017435806040412786,9.409610176086426,1.2625526905059814
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9600222213749927,0.0050175411453618445,0.8538997004474513,0.008481073032834503,9.116018199920655,1.16458420753479
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9575857933252612,0.009087574224000621,0.8521688078984655,0.012462346762133182,9.128787469863891,1.180313777923584
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9596317828966896,0.004711568560019054,0.8531972551084452,0.016032006249217884,7.960235834121704,0.9859032154083252
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9576825510100055,0.00967457101317725,0.8491592309564103,0.01848189557304298,7.422032356262207,0.9277215003967285
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9610453337703604,0.009665060787401824,0.8555034477057448,0.015006746172810852,7.377130079269409,0.8901033878326416
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9614720621468109,0.010542701608743646,0.8562144244870865,0.014583875519244076,7.3770044326782225,0.9167465209960938
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9576346198454992,0.012587441793950454,0.8508576016532127,0.01564909283167671,8.746770095825195,0.9259283542633057
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9595887814185542,0.010970754105013764,0.853119050669682,0.013999820670053186,7.385144519805908,0.9220535278320312
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9583595294445735,0.012739424583865582,0.8542823692095582,0.01244990458386142,7.361903429031372,0.8927299976348877
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9552623213332998,0.009554732182141187,0.8497402750500329,0.01888664849716653,7.715243816375732,0.8989306449890136
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.954999345556345,0.009166425146006438,0.8528494503403667,0.02111306581612873,7.347969913482666,0.8929924011230469
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9608394144926067,0.004602980225437496,0.8483506554131992,0.014411396409508852,7.481398820877075,0.912716293334961
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9578696664459156,0.0069495812065532465,0.8470698573967732,0.016455729303959287,7.816986894607544,0.8767457008361816
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.947625376132309,0.016445258045417188,0.8487310539795514,0.02427561026243809,7.3148298263549805,0.8851601600646972
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9600480089416372,0.007403523838744331,0.851608610529526,0.018633543022210743,7.561049556732177,1.0218411445617677
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9562031331113593,0.012283821951294549,0.8536663958720897,0.01934755902301555,8.254454755783081,1.1871492385864257
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.95654249813972,0.007421335132046523,0.8554627429392191,0.010942990527164678,8.39448070526123,1.0603705883026122
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9578865345615661,0.00658785726584692,0.8526361106334391,0.016431470969774188,7.811234951019287,1.0354952335357666
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9554827147806882,0.014203143547998655,0.8573404291025213,0.0145224318913713,8.143324708938598,1.0602133750915528
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9560715077045512,0.011453121339926722,0.8472434428511455,0.01410333769629384,7.946722745895386,1.072934341430664
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9586330307813234,0.007241091653083501,0.8523667757301026,0.012888037300639556,8.066330528259277,1.0325954914093018
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9561182535300118,0.012703282669204142,0.8522212650568658,0.020398696449288087,8.043101072311401,1.035796880722046
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9594446847919862,0.00910495330076045,0.8549768731681316,0.020149514944673798,8.008688402175903,1.0591871738433838
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9582740048375346,0.010067070447709884,0.8549067372485217,0.019301466182801787,8.16601495742798,1.0782906055450439
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9589437929063613,0.008706231687636967,0.8543651476899192,0.01048271688702068,9.130583906173706,1.1277692317962646
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9561301304965026,0.010953822046555662,0.8508299208692115,0.021003800051723604,9.3177321434021,1.1945064067840576
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.954693996294511,0.012700917147583687,0.8548635165356551,0.008387249937574257,9.049908351898193,1.162031316757202
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9572637783919976,0.012056213626975178,0.8578028136768797,0.014202758885698535,9.135198640823365,1.1589646339416504
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9573197854515889,0.01172039352217686,0.8487235731909395,0.017406613614237253,9.32282304763794,1.155627727508545
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.958462079494255,0.004881689427203379,0.8543276925576808,0.009926513339363926,9.149078130722046,1.173504114151001
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9592353948559371,0.008608017045451851,0.8521606552584651,0.0071758853299190815,9.025467109680175,1.1529434680938722
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9553384782890836,0.011369650503920633,0.8495266354822023,0.017834156907310942,8.84701771736145,1.1205700397491456
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9611309185068887,0.007279321243010041,0.8495127144183933,0.013762854480987203,9.372887897491456,1.1824603080749512
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9592607028961592,0.007770580380089779,0.8585230570329292,0.011330896993974349,9.089524221420287,1.164882278442383
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9579693199371242,0.00781630282401317,0.8474908305212402,0.01797520037088156,9.16270661354065,1.2117000579833985
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9568598707896321,0.010363244262776279,0.8518627311025151,0.01973371095823391,9.18819751739502,1.1814913272857666
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9571127779486834,0.010218353742394186,0.8510095504533812,0.016665889684446395,9.20021824836731,1.1535140037536622
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.959318791971637,0.008366874405807577,0.8532733905731712,0.015980728348504603,8.926130533218384,1.1114325523376465
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9566855123249292,0.010155395005037421,0.8548414279195597,0.0122312816912693,8.89967656135559,1.1494141101837159
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9595262562917128,0.012053955482279563,0.8518799267388847,0.022448454925890027,9.292997312545776,1.1888503074645995
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9574176247193524,0.010658727051758165,0.8517510731353413,0.01590664186607453,9.02940034866333,1.2018526554107667
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9590214967460586,0.008405048800562228,0.8536107497890247,0.012701975639557621,9.119948673248292,1.189453411102295
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9576852475201333,0.008719367821130895,0.851771006540847,0.020263977396679744,9.123451137542725,1.1464973449707032
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9539829660981823,0.01245353679361335,0.8498243683556964,0.020273847896614704,9.257346630096436,1.2069333076477051
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9580037168714599,0.008097898689471592,0.856529891625042,0.010780717042863517,9.381353044509888,1.2058774471282958
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9537319864675504,0.009866225821126354,0.8482489591365834,0.018276191401147317,9.135229539871215,1.1848437786102295
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9606842214440754,0.011420433721092851,0.855601872680066,0.018572205167514982,8.992897081375123,1.1937005519866943
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9642849516359101,0.007904794759354192,0.8551597179000485,0.014453721267993498,9.057272148132324,1.1367029666900634
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9613702317538173,0.00664682752375826,0.8592784662012992,0.014336735757236688,9.107951211929322,1.1853737831115723
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9545439944096238,0.014540627654888305,0.8541697431622648,0.012862275378440325,9.056227207183838,1.196175765991211
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9540661466126293,0.010168184951633923,0.8492291078694689,0.009904986384216597,8.385025978088379,1.1029844760894776
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9562487500153628,0.009196846726784105,0.8528904285731622,0.019759078629062305,7.650490617752075,1.0488685607910155
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9588614820611359,0.008417091516713653,0.8571155351785332,0.010812882932786209,8.017459678649903,1.0444389820098876
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9614253916575463,0.006781807385004833,0.8595423236771367,0.01075882135663306,8.938354015350342,1.0695810317993164
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.956609988810676,0.0113835494604193,0.8509249511387942,0.01923366826017417,8.182180500030517,1.0034932136535644
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9590276740660956,0.00996962185005915,0.858859577100152,0.010566313645313463,8.322950172424317,1.0011938571929933
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9602108797149974,0.011437580375075898,0.8571148366681489,0.01666667007519763,9.260974502563476,1.1655988693237305
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9562745920700054,0.01269875473244555,0.8532837673872613,0.018733399483256342,9.154053211212158,1.185397243499756
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9544526426725621,0.011008907071591108,0.8499693882517558,0.019270528723160978,9.289755010604859,1.1610827445983887
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9556214082224859,0.014649092932123365,0.8451843157897461,0.01807588635609439,9.076838636398316,1.170734167098999
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9617766290257336,0.008422328745996405,0.8526084163532845,0.013271790433043934,8.99538812637329,1.142804002761841
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9564545707009987,0.011154913604828821,0.8463233111293859,0.01719010844692346,8.93234338760376,1.1696563243865967
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9562996278012699,0.012431973613502333,0.8493417857168437,0.018863913866460875,9.200406360626221,1.1611411094665527
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.95748993322191,0.008334474414590322,0.8509063637374557,0.0166911294565754,8.991830587387085,1.1803418159484864
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9585361825253941,0.007023692392539558,0.8510856954272269,0.01911620203681958,9.29915747642517,1.2033331871032715
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9577436578634948,0.006930970997593763,0.8512289000960653,0.0204041009328704,8.052182579040528,1.0412282943725586
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9589024811179486,0.008739847924583032,0.85599403797949,0.015464140891255791,8.04821286201477,1.064794397354126
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9603306272247695,0.006871087611275455,0.8502585859910516,0.01374743751350349,7.899463033676147,1.0527907371520997
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9579351721475534,0.007889830300298899,0.8511518370997585,0.0205985227598857,7.906825542449951,1.0646616458892821
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9593045347884452,0.00979310255773395,0.8570814928165656,0.012131734385300614,7.794632625579834,1.0597639560699463
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9543043573425377,0.010645474771709714,0.8452645836482299,0.0183733177647792,7.919525480270385,1.0473840236663818
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9613594872377421,0.006689076533551351,0.8509758698586627,0.01488980061341005,7.7757120609283445,1.0657273769378661
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9603573635572141,0.009243751630884154,0.8548678643626888,0.013636911257262962,7.953644943237305,1.0732090473175049
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9595653447893893,0.006203202766218168,0.8530037892917637,0.019361001644456245,7.844379901885986,1.078001070022583
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.959584995950349,0.006084594226420485,0.8575439135592372,0.009953212472715018,8.281461238861084,1.2604852199554444
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9619486064083003,0.00657177542931354,0.8544552328303301,0.006513478733084582,9.181736516952515,1.1654850006103517
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9562368877706181,0.0077834336983145375,0.8518474022870623,0.01053327421667597,9.118253564834594,1.176790142059326
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.956031601645598,0.011412616160913262,0.8489282545566705,0.010342284161790798,9.022696208953857,1.1812336444854736
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.955611698399632,0.011719121365702183,0.852612532253119,0.021477794754783425,8.92923083305359,1.165943717956543
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.954479976135169,0.009778008079182903,0.8495763273338556,0.015748338258993983,9.217864227294921,1.1594594955444335
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9567977708062243,0.015611381839194322,0.8571753958443699,0.015054305139658343,9.025128650665284,1.2107628345489503
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.9559905528597554,0.010367730401136347,0.8495967529953763,0.018443405034739478,9.287749481201171,1.1539138317108155
UNSW_NB15_traintest_backdoor_2,95329,196,75966,2329,30,2,0.96030991549123,0.011028745968655804,0.8499390065843894,0.018818181627394976,9.366541576385497,1.1759300708770752
